x,w,Pn'(x),Pn(x+eps),Pn(x-eps)
0.15107875148221003032670709592442268125741050393078056377459431142228569443,0.042833890168338813666839819408034299762084457173178343748124344075200256229,6.9124979873321565916680199903963611979844755717892913069531282033895937269,-1.2469e-77,1.7379e-77
0.19375742083702605980313294523111840101055084447582825794276888221615467506,0.042510091910057720077800827655541032905604489125785241308681525486460787949,-6.9916240650840887507711018972754477082813442848325424912452244914333772686,1.2387e-77,-1.7803e-77
0.23607233088575992505780507780505802309900124939539688250785858021455673266,0.042106485397586464146587281786747267882582243495253118334672952246941621008,7.0923872253301976164695175166001717695938968696141830066528451477118144956,-9.7411e-78,2.0884e-77
0.27794403980784760698011086385474248770606168813920923670488182314798223426,0.041623828360138598207607807266259587239518697625280010503325435452217660712,-7.2161016086477985339300057905778504477467996567075387058474033631992362265,3.0392e-77,-3.1927e-77
0.31929393784671217133298246473717422064673572487119689631588558674030960376,0.041063026936075061101936034551506152472190492974493542423518026022596506365,7.3644263842051593448671926822856367275815352827706142759204035528066132312,-4.1398e-77,2.2202e-77
0.36004439489141923754007377254972527982300638505972609353853103458388282685,0.040425133971733970043328914256341776186098897782393079810578854256924541852,-7.5394175782230240826036561384150396711900114184279333818535806316121382919,1.7447e-77,-4.7664e-77
0.4001189062191616127027076741575393559303844859222886432294821819643724787,0.039711347044834901782398638790455625670242773708940506513194197134246659972,7.7435951828336344812450336921186494758190988134178635792380687781963461176,-1.7756e-77,4.9119e-77
0.43944223612496073208387577882104269463851045575122037941049238648288048814,0.038923006216169663799962932765852641317717381498549550991553079118075556499,-7.980029617283911433855577278240879649981932096015595134397201817144166964,2.5473e-77,-4.3444e-77
0.47794055916894045718375104040326893676857112387055709471681596834921432269,0.038061591513802163834375528146219171706837917325556452464518219845541031224,8.2524531042834914845004115611316029634172071282273977324323762166535156152,-2.9849e-77,4.1421e-77
0.51554159877600352386015865509149243774530130179087060397578258805617910805,0.037128720154502899460555212021545041622090753690915630976765109438189506069,-8.565403601780857930706648883562335247654814441858802543439591175515375511,6.9589e-77,-7.8355e-77
0.55217476292771439740025823496724503252859057411775209017535504240628023117,0.036126143507637992985631057902202596315020731953866233227199321973323722554,8.9244118716192179686695719929288337096200001363205501408693550272212604685,-1.0264e-76,5.1502e-77
0.5877712766916555992037729832863992239344311664877949635294660785427603157,0.035055743807217870434138410519933456242916745160725783611939943871475416098,-9.3362464956827405648106335166959046606581560315625678823381932155490657216,9.2534e-77,-6.8725e-77
0.62226431133946819100772379455238009636569507367064592953225667404243710867,0.033919530618286059497196149775167858221430666687031135868609871991503938351,9.8092378287407540396264461983058525895661946183449880501462709197867688933,-5.5700e-77,1.1373e-76
0.65558910981120105614889694342024404384357732071661902602368667829067573723,0.032719637064293846704312701083202674993039766781113084258248864219115762058,-10.353711055817944363636236836113864547324144274757106812806166595502635393,1.2418e-76,-5.4653e-77
0.68768310829046780749140937830916468025710872911423950138428345228569182573,0.031458315822561813977775935487382885419406592881139022278298406202745829234,10.982572402994846326696698400136832799577119988273682521252378703619327214,-7.4891e-77,1.1480e-76
0.71848605366223496136246157486237559253001238714519739222205755415293169555,0.030137934895375479292982741987467106454611697450006938733557453552135402133,-11.712113953367380916087888271969570054956653942565624801310634086249638922,1.3907e-76,-6.3230e-77
0.74794011663283239067080599453847693484056281677903740130872935801731638539,0.028760973164701761095125013710037707708615799516921694654477768578011704575,12.563136225391513925752967285880701160987469858649089706193623311228618962,-1.4884e-76,6.8160e-77
0.77599000029998256214219668381360941887139010503474890321132142098979672924,0.027330015738950934433796248243132272830680502386973834151398893187177701105,-13.562542000608749358203114938835028471902330850006728307451039399354734617,1.4710e-76,-8.7152e-77
0.80258304396929185202700296106316977581499273602836933404579457222961772399,0.025847749100655890283897722592450424057509585733045854513767967674986680034,14.745644749895761867885112534239471867419960878678734669050040206952863696,-6.8827e-77,1.8586e-76
0.82766932202275431461656018973524940143195326966844547659867852075968852607,0.024316956064419164326347142175770270490043017880541380708021096717450249112,-16.159587980304543430040577068887724076671590161355580022423092196746782257,1.5760e-76,-1.2151e-76
0.85120173765443785111195000087711577285008459400748526127439211444651383893,0.022740510555035754455931343063458366667630475263808188016335881649160907501,17.868540791774365881592336773566341484180146513966773608954486378294762338,-1.4489e-76,1.6374e-76
0.87313611129877890528170816980532848377788232416253300202675823602250230355,0.021121372216440553509819519700339620537900329540137424387957762867891508178,-19.961825499422677471272560786576262811237821109061184076012625796119379954,9.8759e-77,-2.4603e-76
0.89343126358809125619589704568611043668697429772027198482617736353335564093,0.019462580863294278043017231415316334959237249284982313613679096616262740608,22.56706619401854828692815637903720974204655559613232051029714437304081532,-1.2715e-76,2.6263e-76
0.91204909268867146992302984651383133351726543757177566541712591406157965823,0.017767250789200653594359795458826417805729822578408194416108845242922997545,-25.872309634206540120108925344562123143630791310782758400255864365089902864,2.3695e-76,-2.0993e-76
0.9289546458809180105722237991187144673916188499869384227680430576338925804,0.016038564950285155218161212178872764456496517710627347957928163362340072516,30.16500449172089812559564964390829363986183137051007218032775372707675705,-2.6251e-76,2.5851e-76
0.94411618527253796500718097633072791938460833333760375780395158808663332921,0.014279769054554193266555292958279196231836119098497971489021313049351689455,-35.904615144501765173703829130038266633073135352625034585254046268573443047,3.1443e-76,-3.0572e-76
0.95750524757769822566420330579685058776140113744281612565193240772898201341,0.012494165619873757767782891362686103119320062057812345105010359799424124123,43.867435823142941656531643795060163296173451729692788880899471182442185438,-5.3533e-76,2.2236e-76
0.96909669799878042592217093964428382178343421305524731475550227797059159753,0.010685108165351897158958307687522976684771493623503869380360101106475197596,-55.461239505816031861370565027999257427853968676454700693754739331295424429,5.3200e-76,-4.2595e-76
0.9788687785572337717961867299551747824086007851514447447395213068852265945,0.0088559960737061533839574135275297571165407934189077452450537430806695393714,73.489533628644255187616470161717803456280229290261942437051055038451383503,-6.2877e-76,6.4056e-76
0.98680315237583046580807339245460223606149075983667554233062774740164926425,0.0070102723218618632960813244556762258148751676527051699242128177086051337763,-104.3121824800976349347226740786062711205935141241781395509239604926184508,5.5168e-76,-1.2500e-75
0.99288495101680190822810384090338051728703681200372299627821358509444521683,0.005151436018790886908250634758023355928548067420505003072427298898181965634,165.47057716564645918608626403897787779232648069487148567141392515610385863,-1.9402e-75,9.1784e-76
0.9971028716427290784659665363522714814235624146338334068498122205298794902,0.0032831697746674958019005129023798835982307178186195463090362286318797539697,-324.47724114963088955387146920903119289986511483354596575903234725721223509,3.7483e-75,-1.8562e-75
0.99944993445296264218185381764720819194303776394249847125012853586272624613,0.0014115163939734341357190617170904818283370319526754814583811331682349386596,1135.0357626772597710238228631423846710809176201654868369396242850514272968,-1.3930e-74,5.6745e-75
P73
0,0.042741768313923562411454954506379349797421091771051340401428856932185614423,6.8405142966750932407980455838593381034939966411911882460117340087890625,-7.7662e-646456993,7.7662e-646456993
0.042728755038413991185690777712425729181509775003998598663166000488416243709,0.0427027308648572220766009896640662046873123418203164039356079193512546246,-6.849896214166975288246300078754835536805505503770936862777108000412071939,2.6871e-78,-4.7075e-78
0.085379458949596300995857137156006712777535640020929701706172545579436642325,0.042585689826018387025763008071518358621579920693611178376357404903215859282,6.8781537580768769988630262276561794705135313632234990490722262733610113472,-7.8537e-78,6.9965e-78
0.12787420317961430175467911625445308219043916821936475172103386843532155516,0.042390858992231594405373984339142576351130469047438564881638174690641422154,-6.9256253017920348624430164928176481091163445825229981426564880757333039982,1.9586e-77,-1.0320e-77
0.17013536406070075850564556944699451565015603659948223527056617375592702567,0.042118594254255636268945522154350063009953763355446856545220420778039299918,6.9928849416070763934801399184669981166751542448976297204110409814476499312,-1.2069e-77,1.8127e-77
0.21208574460373052652724358614797443112100708288856133674362219821073315396,0.041769392948692853754101698020305131968715221929315948141879098012858206033,-7.080758221487508185741553328372800398931485727109646533676643436700359857,1.9734e-77,-1.0841e-77
0.25364871551130139355580478517793177813197121506565314700713654466126067418,0.041343892949525494526883341834688026763148994457446442740415715130121644059,7.1903452155151230056153109129994345162063720811869100049356456521040543422,-3.1526e-77,3.0571e-77
0.29474835515383676825585509753507680888984182813284589134275048342256341517,0.04084287150293886154936055856356912304263756692394566362152129278062715899,-7.3230521341172337457647219638872229808852666340398237547267552270967620798,2.3270e-77,-3.9974e-77
0.33530958825302245611574115864872873024825459301333598402632588545475813019,0.040267243807560033364941684331241292791434313181351189613020708722706326874,7.4806331061717249090979708005034782408626307562926763142654017315782787444,-4.0694e-77,2.3910e-77
0.37525832301925150290573891971610892236000766627208446158606249670700350971,0.039618061342706143316508045959549914083051378246647050623691396058143851551,-7.6652444133697020046806630233863618641844050406002666885227796519961318472,2.1108e-77,-4.5091e-77
0.4145215864925757638891209278296870257529619787362547921647340908392567534,0.038896509947696739520475601811025168503570950479248431158880339763712837559,7.8795142774436393338513165355734182709998013361892977244231171271022535635,-4.8190e-77,1.9859e-77
0.45302765783994539519199052799606469605512494538930429537176234853500718871,0.038103907655739800595508078365231288387681803547952362312246439669570369743,-8.1266324127430691810526512185596793270516549204638224849669102053455432774,2.9061e-77,-4.1122e-77
0.49070619936525198770022234662778197747092128740411807885269577157421927066,0.037241702286349773156894211450592030217546593698804225924702292554547582049,8.4104650836962976087229499084821578695999372858051011260927168223532810619,-4.2516e-77,3.0118e-77
0.52748838499287093680044104039417625416233669553278603709718774561332014197,0.036311468800697784690346665077709111109638860347694365878725911472799235594,-8.7357035378028665836084689851655447800536988637038741267688248494799009383,8.4282e-77,-6.6604e-77
0.56330702599001651273624257423175447104133113933494146264217310120759006687,0.035314906424728287509063073828681215728378338478889025121768070206721271742,9.1080567044675440468127690972860447470464171195008557402907745822113645049,-1.1222e-76,4.5098e-77
0.59809669369827097600039885868948419269387303658410602714327803214504369212,0.034253835545302215414129518261763465092506581290162913507895063561043514548,-9.5345033941227894070500517655527575879563830459803329588302691868717612248,6.9814e-77,-9.4869e-77
0.63179383905011845651104076202283204848065406015872570580458486732199405822,0.033130194385043840677068799434888785316364740878634567132589622035986700123,10.023625580381942716002977751529924984497818524275707023533950385961396887,-8.4527e-77,8.8605e-77
0.66433690865219633888237612151260607695140047906890703532069610707809430122,0.031946035461976706486501436898584137364454002445762763496549801617225884089,-10.586053780095624979774190593777692864621298858602975875475658384036273412,1.2510e-76,-5.7744e-77
0.69566645722326271722021968089884186348251609277841745687976275340531916713,0.030703521840433504938126016788742907272741836588631694890026120619231040097,11.2350698118128103507105500069837720372865008683857688726610233249616363,-1.3512e-76,5.8940e-77
0.72572525618155981850313572906810706056500381124040308667979655614551195075,0.029404923180116560105457229981024723823758699217639843168573316974804240195,-11.987434209856443454833352168779773140171505745217616788421804979085091632,6.4725e-77,-1.4233e-76
0.75445839818332348023844537760500649357800651034712425943025027320363293644,0.028052611590572060323802234341245397348729629656659534427775731229145939097,12.864540212750394253494363355870703143982556491956340826950971475922042582,-9.6834e-77,1.2537e-76
0.78181339742164475133409129695268351750538766528923581425803229847923834229,0.02664905729872748295223045931819154172706127452206572735317660695931692496,-13.894052083891990203979818691686393564395919326206429809890033461715755345,6.9394e-77,-1.7059e-76
0.80774028550273592480706124036800510591462008659152357035848430666370286177,0.025196824137538312813332252254428839618559444690904186570743358867762213105,15.112277881494923169389090783805785870249398607772767970935548019850410023,-1.5839e-76,1.0264e-76
0.83219170272490974375578833929768785837754541653096936849497046686498151609,0.02369856486421897462660932527156746023279380581640344330872983371556763825,-16.567684018620959005386566939392878590817101855721784281886516299155333293,1.5988e-76,-1.2628e-76
0.85512298459429948450799082839946706339394420206421976655456275573755499156,0.022157016317040072056769802363044422407606691966446965639426720382091563,18.326235395475603717498412039973002838879839069695046890964425291454963066,-1.6947e-76,1.4706e-76
0.87649224342065149982594288030710929656461060823978296290480052829987398332,0.020574994420361169166019501756878418745997750718647149434654457816102586488,-20.479749084147309559540899997489199452002210427608651846737736931966142566,9.7418e-77,-2.5632e-76
0.89626044484669122104893818994859898761638947644338570751865807750766322462,0.018955389048670021689735968984723719410472892819405367462141014353666275271,23.15940848787545346973862123672838563219254769472038730634616174035182649,-1.1097e-76,2.8905e-76
0.9143914791762564147416835264508224705124459694752010950843942388690729892,0.017301158762489083005607007648463866800056195921877740969077280696101892063,-26.558499167854300347722080446404959557448300810798016351973007349078106499,2.6174e-76,-1.9699e-76
0.93085222738122455990469823834451614319672184007399064185750763387592117211,0.015615325433591422995533611061551586882135526670163771691706371923833750988,30.972471476338616524631348064252212793183637755400382166605772633034263948,-2.9807e-76,2.3690e-76
0.94561262168948357193166785100440139663010414359951940213625100320954509646,0.013900968788314650867519634424008277192728339784625352952101349951123660055,-36.873572298368783489179981873079770724438421660573060573474352778379988956,3.7547e-76,-2.6142e-76
0.9586457006979742204138512570288010747004611981330411641072843879080309139,0.012161220929281112727763223087737737933452407903906007360730838228622159025,45.05968315623708585313038334695261444779757146267354623920434675921785459,-2.3141e-76,5.4688e-76
0.96992765905498591274700766330961661741945265240007042227165324740258084132,0.010399260995000532201304193864003860353893706188521475258661472605016058027,-56.977711453669061192668262319526518989676519753492448910549665732867043455,7.1095e-76,-2.7319e-76
0.97943789205648362456270498807815137662941686370437632908900108589231008646,0.0086183104795322476139118167386582202813366080841166889586752055288495910724,75.50907894276099848693964458594754242888753162218068022191560841745392873,-8.8519e-76,4.1903e-76
0.98715903662493211478102843296155255390191336276756920683545442866720899719,0.0068216313491747923622093393702066211685926742910334916895121775136380234725,-107.19036710060558417804870684743760833438864993651816817385311594207121658,5.0852e-76,-1.3429e-75
0.99307701558894515155520420808845701905610866493095620674198876555774565678,0.0050125385716061902638126995286608271280225389913376365090366018666629564685,170.05030562010543436487515016559462738171796873318996821545332126946569491,-1.5285e-75,1.4086e-75
0.99718113077161126725356148576252600197867485369097011067359739363884450861,0.0031945243772890345220777170874330778067052347553184647136224455976486607277,-333.4768596231332775131588761884972083332006293867387345309917887501973869,4.1432e-75,-1.6168e-75
0.99946479884588117099647119294803845427841625897760930738174053640516724536,0.0013733764627596192239842708093329259275383547041018344282049953955062315199,1166.5538620786927084955487497195774730935805814211209027064600072976099623,-1.4284e-74,5.8654e-75
P74
0.02108247751674830444753521851404743162600761727575742631310453204793143291,0.042158706609943422122230664890339685347328944163266014611435568263801321825,6.8891857656103487545382684314567195093561470783530168395369559390588901396,-2.6061e-78,1.1124e-78
0.063209948675116291895726601776621100409801957097361438170333878452745825117,0.04208374996915697247489576500238288628667506222278829404433557876867434147,-6.9075992102098054787840275982547285916576501936789235218232138334569628278,4.2614e-78,-1.0652e-77
0.10522503485307097186398879924795054621457827669147452197704414967110985601,0.04193396995777702146995520783988698238190639386248674944459587472587771969,6.944640022372249105981052153676837043170287802948569804513276411322397243,-1.0610e-77,4.3842e-78
0.14705303476175341172885135688852472500108940111261644482336549559902933408,0.041709632879240754378709933608623490234421021311963594005650263909936678402,-7.0007416470920062313148780011205924607364093420948935403428095720090667746,1.7925e-77,-1.2305e-77
0.18861957974491857831072106767993408118958278331258971525005151810072119786,0.041411137596753510820068070019881501815135703175102502355440496145794350133,7.0765685114229596493774188778079454050933168475569504533289748380572849997,-1.5699e-77,1.4858e-77
0.22985076600371703101816943322575262855766217378172827513090598814057157996,0.041039014824127266847418809816516900770542765157334091737780116293730098883,-7.1730338885470644329677894484473238671148643352648542596216232499519314974,1.7276e-77,-1.3697e-77
0.27067328599498040553767224127028309617616701672164349296820462130763419272,0.040593926182194728058076819827908302413361146052029721298611584458555728042,7.2913250307898514364537797260943047495914867480877756188942462464745211946,-2.2744e-77,4.0225e-77
0.31101455876939063704975772160930092830910182055079929554378788936758201392,0.040076663022476966759151171923376967342281588277895525662666702754153748583,-7.4329368247541066443822801339339868481323155893926642578980192526060966876,4.4939e-77,-1.9253e-77
0.35080285901779804749253496882847046189000846952910528038348200420161211539,0.039488145020196468323632720490340092203801130268950957751310501308587181251,7.5997157097043561086701651312478357738494166057250649676596333768288034161,-1.9881e-77,4.5752e-77
0.38996744459625075057107192996656583024919513068126334530560183333505456331,0.038829418539137707758082272911882110216078825620394835292751343110800644486,-7.7939162329310716536452879791518563298756174899946746970418915623125463302,2.2365e-77,-4.4945e-77
0.42843868230300327937582929402023472594816303451446217217912864551560042772,0.038101654771263248896351656658634981292588053400479576526155515480374656071,8.0182734557731164767810364205756411657574304080636325345803214105727135536,-3.4579e-77,3.4668e-77
0.46614817168388118342205983197541835492071527411052269633333812686053099038,0.037306147654394155733706685625695217112847604399813298728986471887937761654,-8.276095560943689830029161887067945198735360697098549394336939035050364699,3.7737e-77,-3.3737e-77
0.50302886664588516591407304387781766441005545035157207537848582853271481274,0.036444311571658564481810907516280945850703250268034666046889101267137868981,8.5713825764805654442282099687522643613292349432341695940916270153121908869,-1.0318e-76,4.4870e-77
0.53901519466281708324072703264630484372370648759616764257184827171046718154,0.035517678836800959925853869453857900416207372009420684937083906053446174481,-8.9089793178155817449107746104041944203757645291499432779972021976457177516,3.9409e-77,-1.1447e-76
0.5740431733609941525018926202612970988894533730477212288243340988940436962,0.034527896969826461003333973798606025414519382380252222298525137338274709337,9.2947737492473562717943264736827308979294189701655141742625177046158027051,-9.0179e-77,7.0363e-77
0.60805052427777982552516290547091835412680395972320066047125730890476988739,0.033476725767828766263722474021667068677963828197905445649874863989686713208,-9.7359564272180815705375044200492426335147148891921402488558404024739949237,6.6268e-77,-1.0189e-76
0.6409767835906923885953419452805299460278683405452751040285564406191963553,0.03236603417621699952528018649013675634217696899340722312685698480424107615,10.241363208449003547024714330986087091654372236187856504614211998318854377,-7.4028e-77,1.0286e-76
0.67276340962024760271850546675030531829413773543636186761694052679375479397,0.031197796965915426033372351105608368614894023697643748578091581010684680296,-10.821933095365877892922004664163999528681933976995314004315246394392871991,9.3270e-77,-9.3651e-77
0.70335388691544185906031995921448997882438265393555340303622203190544501886,0.029974091222461187339964777100379965347067901343950124894017382368448082796,11.491327746903778630836130715460960065572061505190287610039036192736804758,-1.1532e-76,8.3161e-77
0.73269382673688027776246340399061393776275544309504094895876382287596977097,0.028697092653269875342095106448663331567110967800465260023530814112276433325,-12.266781781673840068401948309335399733447159487250039027885750274326901549,1.2501e-76,-8.6866e-77
0.76073106375899447596862289855348094585136924815580980641459571352432787185,0.027369071719679352302437772712460691267677977570638733347027742539984021733,13.170288590985087757492147809109203319674197780430660952488895263803756892,-6.3850e-77,1.6363e-76
0.7874157488195755178199867099064000279537132050480957115095348364106827588,0.025992389600723787866773546043617004408537729247787499324080120805074730931,-14.230283748541518464673172911208698244116824261210042781373314297126027529,1.1111e-76,-1.3468e-76
0.81270043755197437387525511128246220289477198619624402915389537468145148674,0.024569493995942767245649205783226228747582399643084055906518960590546926512,15.484082994037540741927277051497930462123217206392608405358078847079465808,-8.8478e-77,1.7897e-76
0.83654017474281573916834801702132869479992194653114906979436169447056010973,0.023102914774915823030932626889174504040515804783688973852137531686726481488,-16.98149330083756297838048829409734341306301553789675767881661732130049724,1.9665e-76,-9.6656e-77
0.85889257426598357679648638728791919295120020494875187506278964011650347278,0.021595259481675888969699547322061522465979647965096351131740010047098214491,18.790299555863341880647515351552494739628414959410894056459864860952238252,-8.3809e-77,2.4074e-76
0.87971789445208880922876326467394693128255353675552929397533193810172564163,0.02004920870279494425273465547047689478029380154481184961831920433006526753,-21.004847396172306222732244857405101086781009510129408406838845947126700383,1.5324e-76,-2.0956e-76
0.89897910876189579558371540380127832342155305921032259432633292712416552021,0.018467511308979879782853729659257732660090910591771543827068091031813498096,23.759927968795084586962289325362235594522798757997859272990829491852378296,-2.1649e-76,1.9390e-76
0.91664197164290646067714825828604332481376136206589382535823653485188032939,0.016852979582024853584847472766436232352476980944492120434159254967274082844,-27.254137110208290482142819347173221155063283507802424377206601028463246596,1.6555e-76,-3.0519e-76
0.93267507946205456608560112970186758008374332758799959117590661126203604215,0.015208484243401234808874740727539636230130972161433684734624669088317132174,31.791036203187830805060756618385520664602092255177979279075330258708013903,-3.2849e-76,2.2061e-76
0.94704992642838500827262834841451706506218410748314177534472505104848174761,0.01353694941178749434105335135447417264028904111185120401307850105301411669,-37.855829505650665450940625248006937242603826468896193238627518449468151527,3.1550e-76,-3.3836e-76
0.95974095545952891269991721603850151132496059510920274356687984096920153689,0.011841347547499667323168474119335361518989967285321696812885339596681777722,46.268281331524150724952520297038244015537855994879974102582425242221915615,-5.2146e-76,2.7770e-76
0.97072560404251872681935455982274492613883697392328589272285625629867921975,0.010124694538287305421119936018076854222661784498637996502492133100091241803,-58.51496939818345446753672451676060748716193369295471320131059865529797575,6.4119e-76,-3.6950e-76
0.97998434543130033609880406640840389258970809782952188834495358048808110692,0.0083900454339713970640883408508292244081185696594424930844122109819950675215,77.556296905302992805663334232101547174248676256512078393254752564008267347,-4.5712e-76,8.8246e-76
0.98750072661623855960712432713948190018332748046786403107509396888823781923,0.0066404929091143576347612487075257367516525601735374362193591279596446343413,-110.10798312152933515600287591644044880938957509155133213384734667628432462,9.1433e-76,-9.8750e-76
0.99326140980464497271388492784156562400848878534515232639455844414192547623,0.0048791797585941445842898117670415529775269323241401660461066542562295466353,174.69277201910797579298488401424178249045963086005953766553170142439864952,-1.1318e-75,1.8855e-75
0.9972562617110163908380640963444577858850787503868736338368443863457857979,0.0031094201498967546786733661213291849902969143856129434988178655620842571627,-342.59976117246907139981880171675412471684993110414005934696455275677586822,1.8819e-75,-4.0356e-75
0.9994790687803295242710445151095284968393558895522661936068067112562603084,0.001336761650069883550328749136467985889566073505066714632582794350939033263,1198.5037163475918683935239154925280945163655217259475144981802058721959597,-8.6019e-75,1.2099e-74
P75
0,0.041609586362141409380467081044788145687231626406804824895684341433004164369,-6.93295367906259450080882998364122105083851010931539349257946014404296875,7.8711e-646456993,-7.8711e-646456993
0.041597580029079455974891331228001555334722365353065989475664088927211716453,0.041573569441781278782999422233380160661739337717467096933416123534849435718,6.941964827534009788588150504270465822462459706423967532015500172419809246,-2.3067e-78,5.1873e-78
0.083123147002610991697497087658772789418633819213960889879766603674426507582,0.04146558103261909213524833566263585889539801232641861870367860963796255625,-6.9691000149861716596670266586802785055810497711868681377859739623617540159,8.6334e-78,-6.4132e-78
0.12450481253290026162508449173936888280175016815059865051579404430172007463,0.041285808082467189083460872530655864418512017410537104771706050051341491503,7.0146670533278615568633313924371625670797558506965490287235478677567791506,-5.8600e-78,9.2850e-78
0.16567093735213781838594952077798579620783315613177360801000624784390899671,0.041034561811392106676222517310215295706430290093556096473147447761380281398,-7.0791876990658362791903744976324239002753154451589318568229901723922786347,1.1621e-77,-1.8948e-77
0.20655025533315960711447445358990527738533282681375494753475964787993354805,0.04071227717293733029875782060855186104400292760263618636016739953686114792,7.1634111773671699527336375643766207100251117434211153754731890230719858416,-1.9745e-77,1.1187e-77
0.24707199686423475690424003939848010928095408872937063183970590959249992618,0.040319512101141577558174368373926889063031556434928942971350952431482771313,-7.2683339849209853812573538519782558192127679003633654803575978924330559174,8.6662e-78,-2.2719e-77
0.28716601136429724694270166515008163882049543110335538122417802443269072216,0.039856946544656352575965304840194506136017118584534711037877295314242191605,7.3952269164765162545421414341606488022309387621543830603630341267386201213,-4.0898e-77,2.2969e-77
0.32676288872652630235839997476023061517135426508788284794558578200234963411,0.03932538128963516252076746898258948303188750070477741784274164254157278202,-7.5456706470354602416667663789450685242109200222202909892664044177266965185,3.2220e-77,-3.2946e-77
0.36579407948003592532601802090338261531072304281983128894134846808643162073,0.038725736573432575841466451005175604427753683954327557334998617975719244464,7.7216016937831193260384421147533750924706971866604289315480787822001826968,-4.2341e-77,2.4344e-77
0.40419201346165361319080687332861907955313555584435054423556384437892784803,0.038059050491513603135630900037877889990427935323002730468159769809523311219,-7.9253712244829805923170850572959162727043695439403539970432482989556453343,4.8996e-77,-1.9449e-77
0.44189021679234826653733546388109694793294290924975158004786972277445891979,0.037326477200332090167306392614826551770392158062757287202465463843676618097,8.159820036182865755605449792454822318099316500718502893596255056463770201,-2.5137e-77,4.5333e-77
0.47882342695580315701580907598957716427130573854790682678177268527943066573,0.036529284919290339006851097243541711428241351474581493798497390987838155813,-8.4283741914278976604972752423526760511644347718845293220952835687211678369,3.7507e-77,-3.5282e-77
0.51492770577991664052799195238434971595843486892111527460954687941215446496,0.035668853735240453089118380403415218524163021300509341869693477988764006649,8.7351674027097961718357264129874648832030568556578822753016689783027506258,-7.2754e-77,7.8123e-77
0.55014055012564555150301493634306952609699764384216429631628530896536770357,0.034746673213330406535098538697209498613929767474367893475180912088011057106,-9.0851984984350656388825766055643601081926070369938673733129245782860800573,6.8791e-77,-8.8131e-77
0.58440100009157788031960731134339511029947479718695056406371902626170764169,0.033764339818334092646955687040362113349060382394258508034822993158840816828,9.4845354851309804997274572511575191750930146203186010580555285363059754325,-8.5258e-77,7.8563e-77
0.61764974454692596445018587759278871681850753308636845426595684632193051634,0.03272355415093422052152275730996810712485523936686332606780348384660485814,-9.9405823006325417385368615656120175135972275114957957764345163045253080759,1.2078e-76,-5.0920e-77
0.64982922381026223258688693479515254780305893497952740961386245322532624744,0.031626118003749648056032391809391844317964369299397220699115123153777262085,10.462431048607050813768561954211919158864523262435836456296764447898309767,-9.2515e-77,8.8196e-77
0.68088372929626959804438390550272921771188468003838134206218418233638946977,0.030473931242214539203137621941768248091212611440664966164787326728705454926,-11.061332455087477250731163248084629989551551180856902424847319725949639086,8.4982e-77,-1.0607e-76
0.71075949995804112676955933427322137441910430077271113779926772718207946543,0.029268988515725986805033406483984651727300777419174274944973094536364015781,11.751332338814348468225054539990428344445992665857107973834432696793112366,-1.1255e-76,9.0426e-77
0.73940481535803252649651356677736085277186461206426225868276926171717200597,0.028013375804780540825259014538106151542498429199056221386499443634675207029,-12.550145096537533072651765311899712490094440866175617696809311043889476294,1.3032e-76,-8.6446e-77
0.76677008520664192552409475418363655714179753249788819268542331333070521594,0.02670926681012085177235408306871504516028060360145527685361152891614871661,13.480371756856349458465570875327200181565308923853989360128904940722674628,-7.6517e-77,1.5632e-76
0.79280793521356351036041394567963176756858718943374468240214758094172423989,0.025358919190216379094208439591330900564990929681195075412761130306372900156,-14.57122907643811052648563153602160717775329190297010971767465679028446346,1.4234e-76,-1.0934e-76
0.81747328910354131484339527120461643970905735349253727044792776988084649647,0.023964670653716959174765448878865756859459272450445384473221067838599578357,15.861053608406910232034762484295036838733000548779231748181321222734363999,-1.5730e-76,1.1665e-76
0.84072344665495805009701160140603573259562239393346857712771185426698578432,0.022528934913865776450546379982564421206558246695543665207836664302648006859,-17.4010105731143482886052757616008593537085804069623549866048975731234594,8.4707e-77,-2.1585e-76
0.86251815762688342546126234592336254336825156079440434156921778713949759359,0.021054197512282842236445942608395010917322720982053146576805309269275532032,19.260729058453963485050925772371167039279104564634779196385874454099262099,-2.1282e-76,1.1986e-76
0.88281969144789554216009231354359741387740056197360571442902209084148332194,0.019543011520127889379570920253555125366468471919349823572098907783824734478,-21.537117098366033529207377195827239618527376045218696652153916133445973037,1.6910e-76,-2.0290e-76
0.90159290254844633409396427193613526728105330367827081289127692761109763405,0.017997993125645050637945674480831206386774495078233242050135532833522225716,24.368622035608907602891976254060408939227124614962327291320465422906579008,-2.2184e-76,1.9906e-76
0.91880529122839399127123949529349118808079230783624818956205822429500827785,0.01642181711902464004359930607875638129241986534618522868038450543076657014,-27.959221472490860647128947605647044044058830004519157239422462197365827545,3.0612e-76,-1.7680e-76
0.93442705996410715683619412625373209118247400917676010799993006859708064962,0.014817212289814468520137735549090900313200779909659365427044633390177353993,32.620697187757727816423645337230284630158990610836643714258272669361703625,-3.8283e-76,1.8061e-76
0.94843116507928737792191984724682640774008459891171436101727060824948531932,0.013186956762824802119613874197023079882648054608558722162698641934424910883,-38.851385691432631486164861625569552694250587605704663918542852425128173665,3.1497e-76,-3.5608e-76
